-0.0998,-0.8901,0.9684,-1.3549,8.5402,4.6259,28317,0,0,0,0
0.1479,-0.2117,0.9023,-1.3585,8.5246,4.6537,28416,0,0.72522,0.0010292,0.00074637
-0.1011,-0.2395,0.5171,-1.3306,8.4419,4.8098,28520,0,0.45951,0.031985,0.014698
-0.1011,-0.2395,0.5171,-1.3306,8.4419,4.8098,28617,0,0,0,0
0.0351,-0.3137,0.6322,-1.2966,8.3755,4.9336,28717,0,0.19314,0.020891,0.004035
0.0733,-0.1956,0.3186,-1.2836,8.3238,5.0237,28816,0,0.33727,0.01096,0.0036965
0.0579,-0.7562,0.4734,-1.2262,8.2647,5.1343,28917,0,0.58178,0.01902,0.011065
0.0579,-0.7562,0.4734,-1.2262,8.2647,5.1343,29017,0,0,0,0
-0.5225,1.0222,0.1761,-1.2399,8.2365,5.1762,29117,0,1.8942,0.0027385,0.0051873
-0.1788,-1.6851,1.7753,-1.1022,8.3267,5.0618,29216,0,3.1631,0.040185,0.12711
0.8777,-2.2912,0.0038,-1.0414,8.4626,4.8447,29316,0,2.1498,0.069298,0.14898
0.8777,-2.2912,0.0038,-1.0414,8.4626,4.8447,29417,0,0,0,0
-0.7902,5.1439,0.1347,-1.2656,8.3471,4.9895,29517,0,7.621,0.084573,0.64453
-0.4288,1.2484,-0.4381,-1.1257,8.1349,5.3597,29617,0,3.9539,0.20165,0.79731
-0.4288,1.2484,-0.4381,-1.1257,8.1349,5.3597,29717,0,0,0,0
-0.6047,-1.5913,1.1724,-1.0269,8.2196,5.2492,29817,0,3.2693,0.029146,0.095287
0.166,-4.3952,0.1867,-0.6224,8.47,4.9032,29917,0,3.0704,0.34604,1.0625
1.6023,2.1382,-0.5306,-1.2663,8.4441,4.8233,30016,0,6.7278,0.42166,2.8368
1.6023,2.1382,-0.5306,-1.2663,8.4441,4.8233,30116,0,0,0,0
-0.7455,3.4342,-2.045,-1.1954,8.3227,5.0471,30219,0,3.0798,0.069851,0.21513
-0.1302,-0.6408,-1.5672,-1.011,8.2225,5.2477,30317,0,4.1488,0.084284,0.34968
-0.1302,-0.6408,-1.5672,-1.011,8.2225,5.2477,30417,0,0,0,0
0.093,0.063,-1.0122,-1.2328,8.2071,5.2244,30517,0,0.92368,0.049975,0.046161
-1.1148,-0.2432,0.9727,-1.1118,8.3443,5.0305,30616,0,2.3436,0.071062,0.16654
1.3264,-2.2928,-0.4087,-1.0452,8.4353,4.8911,30717,0,3.474,0.032149,0.11168
1.3264,-2.2928,-0.4087,-1.0452,8.4353,4.8911,30817,0,0,0,0
0.0388,3.481,-0.6798,-1.3714,8.519,4.66,30917,0,5.9218,0.16682,0.98788
-0.4756,1.4121,-0.8528,-1.2187,8.3396,5.0136,31016,0,2.1389,0.18053,0.38615
-0.4063,-1.0027,-1.7787,-1.2429,8.2839,5.0993,31117,0,2.5872,0.011033,0.028543
-0.4063,-1.0027,-1.7787,-1.2429,8.2839,5.0993,31217,0,0,0,0
-0.0945,1.1849,-0.8003,-1.3701,8.3844,4.8985,31317,0,2.4166,0.066601,0.16095
0.8073,-1.5903,-0.8526,-1.1509,8.382,4.9586,31417,0,2.9185,0.051666,0.15079
0.8073,-1.5903,-0.8526,-1.1509,8.382,4.9586,31517,0,0,0,0
0.3681,1.5979,-0.867,-1.2212,8.4325,4.8551,31617,0,3.2183,0.018205,0.058589
-0.6988,1.0927,-0.8324,-1.1574,8.2416,5.1871,31717,0,1.181,0.15074,0.17802
-0.218,-1.0863,-0.8798,-1.1572,8.2032,5.2478,31817,0,2.2319,0.0051591,0.011515
-0.218,-1.0863,-0.8798,-1.1572,8.2032,5.2478,31917,0,0,0,0
-0.3714,1.9918,-0.9274,-1.2276,8.2774,5.1136,32017,0,3.0823,0.028471,0.087757
0.2445,-0.1202,-1.0115,-1.0475,8.1713,5.3201,32117,0,2.2016,0.086335,0.19007
0.2445,-0.1202,-1.0115,-1.0475,8.1713,5.3201,32217,0,0,0,0
0.9961,1.0497,1.9704,-1.3683,8.4963,4.7022,32316,0,3.2902,0.59034,1.9423
-2.1516,3.0411,-2.4048,-1.0977,8.3095,5.091,32416,0,5.746,0.25928,1.4898
1.2047,-4.2963,-4.2352,-1.3616,7.9584,5.5659,32517,0,8.2736,0.41844,3.462
1.2047,-4.2963,-4.2352,-1.3616,7.9584,5.5659,32617,0,0,0,0
1.2774,-4.6896,-4.629,-2.343,7.646,5.6762,32717,0,0.56129,1.0729,0.60221
-1.1465,1.3508,3.173,-2.9777,8.1313,4.6028,32817,0,10.16,1.7905,18.193
-1.043,12.661,-2.8126,-2.405,8.2844,4.6642,32916,0,12.797,0.35519,4.5455
-1.043,12.661,-2.8126,-2.405,8.2844,4.6642,33017,0,0,0,0
1.7014,-4.2874,-0.5416,-2.7006,8.5336,4.0068,33117,0,17.319,0.58165,10.074
2.231,-9.3937,-4.2266,-2.7481,8.9268,2.9884,33217,0,6.3193,1.194,7.5453
2.231,-9.3937,-4.2266,-2.7481,8.9268,2.9884,33317,0,0,0,0
3.8997,-3.7478,2.2754,-3.4475,8.8822,2.322,33417,0,8.7714,0.93524,8.2033
-6.6157,12.412,-0.3077,-3.6714,8.4576,3.3406,33517,0,19.452,1.268,24.665
1.0861,2.8321,-7.7078,-3.4141,8.4586,3.6009,33616,0,14.348,0.13396,1.922
1.0861,2.8321,-7.7078,-3.4141,8.4586,3.6009,33716,0,0,0,0
0.3484,-7.8974,-0.1062,-3.9421,8.2253,3.6019,33817,0,13.17,0.33321,4.3884
3.0753,-8.8302,-3.3252,-3.6798,8.6224,2.8781,33917,0,4.3207,0.75038,3.2421
3.0753,-8.8302,-3.3252,-3.6798,8.6224,2.8781,34016,0,0,0,0
-4.097,3.4343,-3.0038,-3.0443,9.2415,1.2234,34117,0,14.211,3.5252,50.098
-1.3911,7.7242,-11.977,-1.5809,9.6623,0.5583,34217,0,10.307,2.761,28.458
2.3744,-0.2638,0.3159,-2.9926,9.1476,1.8804,34318,0,15.136,4.0058,60.631
2.3744,-0.2638,0.3159,-2.9926,9.1476,1.8804,34417,0,0,0,0
0.2318,-6.6249,-2.719,-3.3252,9.0748,1.6616,34517,0,7.3665,0.1638,1.2066
0.4233,3.0269,1.3785,-2.2866,9.5331,0.2497,34617,0,10.487,3.2822,34.421
-0.5412,1.2816,-2.1616,-2.5644,9.4512,0.5189,34716,0,4.0631,0.15635,0.63526
-0.5412,1.2816,-2.1616,-2.5644,9.4512,0.5189,34817,0,0,0,0
1.0946,-1.2172,-2.0909,-2.7474,9.3875,0.7049,34917,0,2.9874,0.072143,0.21552
-0.4497,0.4279,0.2354,-3.0494,9.2561,1.0935,35017,0,3.2408,0.25948,0.84093
-0.4497,0.4279,0.2354,-3.0494,9.2561,1.0935,35117,0,0,0,0
-0.1907,1.206,-2.0428,-3.579,8.8259,2.3376,35217,0,2.4213,2.0133,4.8749
0.2235,-1.5976,-0.5407,-3.4857,8.8603,2.3486,35317,0,3.2075,0.010009,0.032105
-0.3229,1.8443,-1.3415,-3.6323,8.7104,2.6658,35417,0,3.5758,0.14458,0.51698
-0.3229,1.8443,-1.3415,-3.6323,8.7104,2.6658,35517,0,0,0,0
-0.4411,-0.2838,-0.6569,-3.8858,8.3366,3.4016,35617,0,2.2386,0.74539,1.6687
-0.0245,-0.2213,1.4884,-3.9217,8.298,3.4545,35717,0,2.1863,0.0055772,0.012193
-0.0245,-0.2213,1.4884,-3.9217,8.298,3.4545,35817,0,0,0,0
-0.2188,0.4377,-1.1769,-3.7237,8.4153,3.3893,35917,0,2.7524,0.057214,0.15748
-0.4394,0.9179,-1.3606,-3.7262,8.1061,4.0715,36016,0,0.55947,0.56101,0.31386
-0.1873,-0.0836,-0.8846,-3.5282,8.0093,4.4243,36118,0,1.1372,0.17304,0.19678
-0.1873,-0.0836,-0.8846,-3.5282,8.0093,4.4243,36217,0,0,0,0
0.0208,0.2821,-0.0128,-3.5203,8.095,4.2719,36317,0,0.96803,0.030633,0.029653
-0.0704,0.5669,-0.1791,-3.3682,8.0114,4.5435,36416,0,0.34218,0.10389,0.035549
0.1508,-0.2363,-1.1938,-3.1137,7.8896,4.9224,36516,0,1.3129,0.22317,0.293
0.1508,-0.2363,-1.1938,-3.1137,7.8896,4.9224,36617,0,0,0,0
-0.3162,-0.7072,1.2268,-2.8595,7.9848,4.923,36717,0,2.5098,0.073681,0.18493
-0.2193,1.9537,-0.5982,-2.7692,7.9046,5.1009,36817,0,3.2281,0.046235,0.14925
-0.2193,1.9537,-0.5982,-2.7692,7.9046,5.1009,36917,0,0,0,0
-0.3342,-0.8764,-0.3854,-2.6001,7.9552,5.1113,37016,0,2.8404,0.031263,0.088801
1.0307,-0.5089,-0.3928,-2.4875,8.1968,4.7745,37117,0,1.4135,0.18448,0.26077
-1.1359,2.1355,-0.4285,-2.4577,8.3108,4.5892,37216,0,3.4188,0.04822,0.16486
-1.1359,2.1355,-0.4285,-2.4577,8.3108,4.5892,37317,0,0,0,0
0.5408,-2.179,-0.2015,-2.4342,8.3636,4.5051,37417,0,4.6344,0.010413,0.048258
0.0918,2.4094,0.0075,-2.5611,8.4256,4.3152,37518,0,4.6151,0.05601,0.25849
0.0918,2.4094,0.0075,-2.5611,8.4256,4.3152,37617,0,0,0,0
-0.8999,0.0506,0.753,-2.4803,8.4316,4.3505,37716,0,2.6652,0.0078107,0.020817
0.4478,-1.4482,-0.9388,-2.2473,8.7093,3.9074,37817,0,2.6315,0.32774,0.86246
-0.1005,3.3045,-0.2851,-2.7506,8.4633,4.1203,37917,0,4.8287,0.35915,1.7342
-0.1005,3.3045,-0.2851,-2.7506,8.4633,4.1203,38017,0,0,0,0
-0.419,-2.3326,-1.3547,-2.4984,8.7917,3.5545,38117,0,5.7465,0.49158,2.8249
0.4816,1.2484,1.5017,-2.6084,8.7748,3.5169,38217,0,4.6684,0.013799,0.064421
0.2369,-0.4483,-0.8615,-2.5765,8.7183,3.6773,38317,0,2.9195,0.029938,0.087404
0.2369,-0.4483,-0.8615,-2.5765,8.7183,3.6773,38417,0,0,0,0
-0.8859,2.8771,0.4577,-2.4446,8.7179,3.7673,38517,0,3.7496,0.025498,0.095606
-0.1425,-2.5439,-0.3724,-2.5093,8.5354,4.1256,38616,0,5.5343,0.16587,0.91799
-0.1425,-2.5439,-0.3724,-2.5093,8.5354,4.1256,38716,0,0,0,0
-0.8206,1.8463,0.1048,-2.4675,8.6982,3.7979,38817,0,4.4678,0.13564,0.60601
-0.2321,-1.27,0.1847,-2.318,8.5903,4.1235,38916,0,3.1724,0.14001,0.44416
-0.3804,-0.107,0.8352,-2.4895,8.6298,3.9369,39016,0,1.3408,0.065792,0.088213
-0.3804,-0.107,0.8352,-2.4895,8.6298,3.9369,39116,0,0,0,0
1.2172,0.049,-1.221,-2.382,8.5277,4.216,39217,0,2.6086,0.099877,0.26054
-0.8549,0.7118,0.2753,-2.4541,8.5921,4.0403,39317,0,2.6404,0.040216,0.10619
-0.8549,0.7118,0.2753,-2.4541,8.5921,4.0403,39417,0,0,0,0
-0.2942,-0.6584,0.1491,-2.4291,8.5675,4.107,39517,0,1.4859,0.005679,0.0084382
0.2488,0.5069,-0.8573,-2.4772,8.5648,4.0839,39616,0,1.6327,0.0028545,0.0046605
-0.253,0.3632,-0.6386,-2.4696,8.5638,4.0905,39717,0,0.56594,0.00010232,5.7906e-05
-0.253,0.3632,-0.6386,-2.4696,8.5638,4.0905,39817,0,0,0,0
-0.1194,-0.181,-0.0616,-2.4624,8.591,4.0376,39916,0,0.80432,0.0035901,0.0028876
0.2703,0.2711,-0.224,-2.4336,8.6116,4.011,40017,0,0.61857,0.0019614,0.0012132
0.613,-0.9438,-0.2744,-2.5066,8.5293,4.1398,40117,0,1.2633,0.028692,0.036247
0.613,-0.9438,-0.2744,-2.5066,8.5293,4.1398,40217,0,0,0,0
-0.4334,1.8666,-0.4294,-2.3915,8.6077,4.0446,40317,0,3.0029,0.028458,0.085455
0.5166,-0.8734,0.5117,-2.3559,8.6155,4.0489,40417,0,3.0489,0.0013467,0.0041059
0.5166,-0.8734,0.5117,-2.3559,8.6155,4.0489,40517,0,0,0,0
0.4184,0.4994,-0.8059,-2.33,8.5845,4.1288,40616,0,1.9053,0.0080158,0.015273
0.1325,-0.4585,0.1021,-2.2888,8.644,4.0266,40717,0,1.3505,0.015683,0.021179
-0.8118,1.1251,-0.9561,-2.2446,8.6365,4.0672,40817,0,2.1259,0.0036582,0.0077769
-0.8118,1.1251,-0.9561,-2.2446,8.6365,4.0672,40917,0,0,0,0
-0.2332,0.9573,-0.2103,-2.2108,8.6815,3.9893,41017,0,0.95872,0.0092358,0.0088546
0.6797,-1.7903,0.7397,-2.1961,8.6324,4.1024,41117,0,3.0472,0.015419,0.046983
0.6797,-1.7903,0.7397,-2.1961,8.6324,4.1024,41218,0,0,0,0
-0.256,1.2271,-0.8788,-2.1525,8.6348,4.1203,41317,0,3.5496,0.0022271,0.0079055
-0.0567,0.1842,-0.689,-2.1197,8.6066,4.1958,41417,0,1.0786,0.0075713,0.0081665
-0.5397,0.5919,-0.896,-1.9355,8.6108,4.2753,41517,0,0.6651,0.040268,0.026782
-0.5397,0.5919,-0.896,-1.9355,8.6108,4.2753,41617,0,0,0,0
0.7332,-0.8673,0.4712,-1.7522,8.6708,4.2329,41717,0,2.3704,0.038997,0.092437
-0.5405,0.7648,-0.3576,-1.6274,8.6383,4.3476,41817,0,2.23,0.029787,0.066426
0.1119,0.1689,-0.527,-1.5924,8.6581,4.321,41917,0,0.89968,0.0023246,0.0020914
0.1119,0.1689,-0.527,-1.5924,8.6581,4.321,42017,0,0,0,0
0.4277,-0.6359,-0.1301,-1.6079,8.6603,4.311,42118,0,0.9513,0.00034509,0.00032828
-0.8313,1.9505,-0.0515,-1.6073,8.691,4.249,42216,0,2.8776,0.0047869,0.013775
-0.8313,1.9505,-0.0515,-1.6073,8.691,4.249,42316,0,0,0,0
0.7173,-1.3656,0.2115,-1.6432,8.6833,4.2509,42417,0,3.6693,0.0013517,0.0049598
-0.6608,0.3589,0.0817,-1.7129,8.6917,4.206,42517,0,2.2113,0.0069447,0.015357
0.101,-0.0703,-0.5354,-1.728,8.6846,4.2144,42617,0,1.0702,0.00034898,0.00037348
0.101,-0.0703,-0.5354,-1.728,8.6846,4.2144,42716,0,0,0,0
-0.3261,0.735,-0.4026,-1.7725,8.7277,4.1057,42817,0,0.92117,0.015654,0.01442
0.3334,-0.1045,1.4764,-1.831,8.7049,4.1283,42917,0,2.1611,0.0044529,0.009623
0.3334,-0.1045,1.4764,-1.831,8.7049,4.1283,43017,0,0,0,0
0.5669,-2.5918,2.0409,-1.861,8.7153,4.0928,43117,0,2.5612,0.0022684,0.0058099
-0.4477,1.6206,-0.2619,-1.9964,8.7233,4.0111,43217,0,4.9068,0.025072,0.12302
-0.3483,-0.1056,-0.2414,-1.9492,8.6994,4.0856,43317,0,1.7292,0.0083493,0.014437
-0.3483,-0.1056,-0.2414,-1.9492,8.6994,4.0856,43417,0,0,0,0
-0.1342,-1.718,0.3169,-1.9565,8.7003,4.0801,43517,0,1.7197,8.435e-05,0.00014506
-1.1282,1.8177,0.3389,-1.9008,8.7535,3.9916,43616,0,3.6728,0.013765,0.050556
-0.248,0.2529,-0.6836,-1.7279,8.6932,4.1968,43717,0,2.0661,0.075638,0.15628
-0.248,0.2529,-0.6836,-1.7279,8.6932,4.1968,43817,0,0,0,0
0.3835,-1.3282,0.1541,-1.6213,8.7077,4.2093,43916,0,1.8975,0.01173,0.022257
-0.5895,2.2102,0.0571,-1.5893,8.7286,4.178,44017,0,3.671,0.0024405,0.0089591
-0.5895,2.2102,0.0571,-1.5893,8.7286,4.178,44117,0,0,0,0
0.3487,-2.3687,-0.2767,-1.4899,8.6929,4.2876,44217,0,4.6859,0.023167,0.10856
-1.1043,2.1906,0.6243,-1.625,8.765,4.0872,44316,0,4.8693,0.063611,0.30974
0.6519,-1.0757,1.6973,-1.5428,8.7446,4.1621,44417,0,3.8606,0.012783,0.04935
0.6519,-1.0757,1.6973,-1.5428,8.7446,4.1621,44517,0,0,0,0
0.4012,-0.825,1.0835,-1.6553,8.7607,4.0842,44617,0,0.70884,0.018984,0.013456
-0.9398,0.1733,-0.6753,-1.6431,8.7023,4.2119,44717,0,2.4266,0.019867,0.048208
-0.332,0.3618,-1.2863,-1.6838,8.7005,4.1996,44816,0,0.8822,0.001811,0.0015977
-0.332,0.3618,-1.2863,-1.6838,8.7005,4.1996,44917,0,0,0,0
-0.1432,0.1795,-0.0098,-1.7031,8.7396,4.1098,45016,0,1.3032,0.0099653,0.012987
-0.6408,-0.2782,-0.6417,-1.6846,8.7016,4.197,45116,0,0.92541,0.0093901,0.0086897
-0.6408,-0.2782,-0.6417,-1.6846,8.7016,4.197,45216,0,0,0,0
0.1714,0.1953,0.0694,-1.7303,8.7482,4.08,45317,0,1.1788,0.017949,0.021158
0.2623,-0.7452,1.8821,-1.6798,8.7616,4.0723,45417,0,2.0442,0.0027891,0.0057014
-0.1766,-0.3464,1.8286,-1.6774,8.7551,4.0871,45516,0,0.59543,0.00026705,0.00015901
-0.1766,-0.3464,1.8286,-1.6774,8.7551,4.0871,45616,0,0,0,0
-0.1006,-1.1554,0.9631,-1.6762,8.7093,4.1843,45717,0,1.1872,0.011547,0.013708
-0.7831,0.5948,0.0107,-1.6887,8.7147,4.1681,45817,0,2.1062,0.00044785,0.00094326
-0.7831,0.5948,0.0107,-1.6887,8.7147,4.1681,45917,0,0,0,0
-0.6041,0.0049,0.2053,-1.6667,8.6935,4.2209,46017,0,0.64645,0.0037213,0.0024056
0.1314,-1.2045,-0.3517,-1.6409,8.6757,4.2674,46117,0,1.5211,0.0031447,0.0047836
-0.9869,1.1052,-0.4344,-1.6094,8.6788,4.273,46217,0,2.5675,0.0010332,0.0026528
-0.9869,1.1052,-0.4344,-1.6094,8.6788,4.273,46317,0,0,0,0
0.6239,-0.4312,-0.1517,-1.5821,8.6928,4.2547,46417,0,2.2439,0.0012762,0.0028636
-0.0185,0.2418,0.2223,-1.6547,8.6857,4.2417,46517,0,1.0027,0.0054902,0.0055052
-0.3372,0.0897,-0.1243,-1.6945,8.6639,4.2703,46617,0,0.49481,0.0028772,0.0014237
-0.3372,0.0897,-0.1243,-1.6945,8.6639,4.2703,46717,0,0,0,0
-0.0785,-0.0705,0.0411,-1.7484,8.6544,4.2678,46817,0,0.34633,0.0030017,0.0010396
0.0125,-0.4873,0.7676,-1.7252,8.6951,4.194,46917,0,0.8425,0.0076412,0.0064377
0.0125,-0.4873,0.7676,-1.7252,8.6951,4.194,47017,0,0,0,0
0.2228,-1.7505,1.2469,-1.7383,8.7388,4.0965,47117,0,1.3673,0.011588,0.015844
-0.4853,1.2421,-1.4655,-1.6438,8.6217,4.3742,47216,0,4.1005,0.09976,0.40907
-0.0601,0.0592,-0.4866,-1.6018,8.6474,4.3391,47318,0,1.5932,0.0036565,0.0058255
-0.0601,0.0592,-0.4866,-1.6018,8.6474,4.3391,47417,0,0,0,0
-0.0668,-0.5303,0.5221,-1.6552,8.6546,4.3045,47517,0,1.1683,0.0041006,0.0047909
-1.8334,3.991,0.1231,-1.6362,8.5971,4.4253,47617,0,4.8705,0.01826,0.088936
-1.8334,3.991,0.1231,-1.6362,8.5971,4.4253,47717,0,0,0,0
1.2596,-6.091,-3.0802,-1.7154,8.45,4.6717,47817,0,11.022,0.088624,0.97677
-5.5068,3.6271,-4.1458,-1.6107,8.6116,4.4065,47917,0,11.89,0.10741,1.277
-0.337,-2.2193,-1.073,-1.4743,8.6093,4.4583,48017,0,8.3875,0.021293,0.1786
-0.337,-2.2193,-1.073,-1.4743,8.6093,4.4583,48117,0,0,0,0
0.0441,0.4249,0.294,-1.6587,8.6277,4.3568,48217,0,3.001,0.044644,0.13398
0.2953,0.2887,0.458,-1.6472,8.6266,4.3634,48317,0,0.32947,0.00017702,5.8322e-05
-0.4985,0.2695,0.701,-1.6719,8.6344,4.3384,48417,0,0.83038,0.0012959,0.0010761
-0.4985,0.2695,0.701,-1.6719,8.6344,4.3384,48517,0,0,0,0
-0.1307,-0.4797,-0.0569,-1.72,8.6083,4.3713,48617,0,1.1274,0.0040772,0.0045966
-0.6039,0.2844,0.1213,-1.734,8.6622,4.2579,48717,0,0.91625,0.015961,0.014624
-0.6039,0.2844,0.1213,-1.734,8.6622,4.2579,48817,0,0,0,0
-0.4125,0.5384,0.5918,-1.7646,8.6388,4.2928,48917,0,0.56791,0.0027019,0.0015344
0.4376,-1.5185,0.7111,-1.7794,8.622,4.3203,49017,0,2.2288,0.0012575,0.0028028
-0.5517,0.4296,0.7271,-1.8247,8.6532,4.2382,49117,0,2.185,0.0097659,0.021338
-0.5517,0.4296,0.7271,-1.8247,8.6532,4.2382,49217,0,0,0,0
-1.1956,0.2117,0.0391,-1.8193,8.6162,4.3152,49317,0,0.96718,0.0073272,0.0070867
0.0802,-1.7001,0.1131,-1.8724,8.6215,4.2818,49417,0,2.2996,0.0039633,0.0091139
0.0802,-1.7001,0.1131,-1.8724,8.6215,4.2818,49517,0,0,0,0
-1.2002,1.8363,-0.5411,-1.8578,8.6306,4.2699,49617,0,3.8175,0.00043758,0.0016705
0.4263,-0.6661,0.5787,-1.8291,8.6471,4.2489,49717,0,3.1877,0.0015369,0.0048993
-0.8179,-0.0569,-0.6542,-1.7775,8.6134,4.3382,49817,0,1.8545,0.011773,0.021833
-0.8179,-0.0569,-0.6542,-1.7775,8.6134,4.3382,49916,0,0,0,0
-0.1236,0.4116,-0.7467,-1.771,8.6797,4.2067,50017,0,0.84267,0.02173,0.018311
-0.6307,0.0179,0.0414,-1.7396,8.6619,4.2563,50117,0,1.0165,0.003763,0.003825
-0.06,-0.5034,-0.6896,-1.7427,8.655,4.269,50217,0,1.0639,0.00021851,0.00023247
-0.06,-0.5034,-0.6896,-1.7427,8.655,4.269,50317,0,0,0,0
-0.6985,1.0856,-1.1825,-1.6877,8.704,4.1909,50417,0,1.782,0.011526,0.020539
-0.1082,-0.4844,0.3861,-1.6726,8.7046,4.1956,50517,0,2.2965,0.00025046,0.00057518
-0.1082,-0.4844,0.3861,-1.6726,8.7046,4.1956,50617,0,0,0,0
-0.0175,-1.3218,-0.0107,-1.5763,8.7027,4.2367,50717,0,0.93108,0.010967,0.010211
-0.324,0.8008,-0.1574,-1.5758,8.7333,4.1733,50817,0,2.1496,0.0049562,0.010654
0.5741,-1.6192,0.5081,-1.5177,8.72,4.2224,50916,0,2.6657,0.0059633,0.015896
0.5741,-1.6192,0.5081,-1.5177,8.72,4.2224,51017,0,0,0,0
-0.3302,0.282,0.0729,-1.5782,8.733,4.173,51117,0,2.1498,0.0062696,0.013479
0.1692,0.0006,-0.5836,-1.5256,8.7329,4.1928,51217,0,0.87154,0.0031588,0.002753
0.1692,0.0006,-0.5836,-1.5256,8.7329,4.1928,51316,0,0,0,0
0.4706,-0.6514,0.1218,-1.4633,8.7495,4.1804,51416,0,1.0067,0.0043106,0.0043397
-0.1632,1.135,0.8009,-1.5148,8.7639,4.1315,51516,0,2.0135,0.0052508,0.010572
0.597,-1.3223,2.1099,-1.5257,8.7977,4.055,51617,0,2.8861,0.0071135,0.02053
0.597,-1.3223,2.1099,-1.5257,8.7977,4.055,51717,0,0,0,0
-0.0147,-0.4993,0.2829,-1.5418,8.6985,4.2578,51817,0,2.0951,0.051228,0.10733
0.1859,-0.046,-0.0093,-1.5107,8.7549,4.1521,51917,0,0.57541,0.015321,0.0088157
-0.2498,0.967,1.1829,-1.483,8.7678,4.1349,52020,0,1.624,0.0012295,0.0019968
-0.2498,0.967,1.1829,-1.483,8.7678,4.1349,52116,0,0,0,0
0.3429,-1.9091,1.7104,-1.4911,8.7323,4.2065,52217,0,2.9835,0.0064524,0.019251
-0.4956,1.3343,-0.4847,-1.4705,8.7594,4.157,52317,0,4.0051,0.003609,0.014455
-0.4956,1.3343,-0.4847,-1.4705,8.7594,4.157,52417,0,0,0,0
0.1894,-0.0797,-0.6585,-1.2894,8.7812,4.1711,52516,0,1.5808,0.033471,0.05291
0.3655,-0.3786,-0.2454,-1.2528,8.792,4.1596,52616,0,0.53945,0.0015885,0.00085689
0.304,0.6698,-0.8179,-1.1567,8.8047,4.1604,52717,0,1.1961,0.0093971,0.01124
0.304,0.6698,-0.8179,-1.1567,8.8047,4.1604,52817,0,0,0,0
1.1041,0.9594,-0.1163,-1.0374,8.8507,4.0938,52917,0,1.1028,0.020784,0.022922
0.8035,-0.6714,0.9692,-1.1183,8.7908,4.2003,53016,0,1.982,0.021475,0.042563
0.8035,-0.6714,0.9692,-1.1183,8.7908,4.2003,53117,0,0,0,0
0.8175,-0.8291,0.5529,-1.2303,8.7942,4.1615,53217,0,0.44539,0.014061,0.0062626
-0.5431,1.734,0.0094,-1.2506,8.819,4.1026,53317,0,2.9523,0.0044963,0.013275
1.0203,-1.7783,0.6327,-1.2664,8.7935,4.1523,53417,0,3.8947,0.00337,0.013125
1.0203,-1.7783,0.6327,-1.2664,8.7935,4.1523,53517,0,0,0,0
-0.048,-0.1648,1.1964,-1.286,8.8435,4.0383,53616,0,2.0155,0.01588,0.032007
-0.5821,0.5755,-1.3074,-1.2702,8.7634,4.2143,53716,0,2.665,0.037642,0.10032
-0.3908,-0.3722,-1.1734,-1.3395,8.7736,4.1713,53817,0,0.97606,0.0067555,0.0065938
-0.3908,-0.3722,-1.1734,-1.3395,8.7736,4.1713,53916,0,0,0,0
-0.4008,0.3152,-0.7739,-1.4047,8.8089,4.0743,54017,0,0.79512,0.014906,0.011852
-0.7708,-0.0275,-1.3685,-1.4444,8.7542,4.1771,54117,0,0.77967,0.015136,0.011801
-0.7708,-0.0275,-1.3685,-1.4444,8.7542,4.1771,54216,0,0,0,0
0.1245,-0.317,-0.0859,-1.4849,8.7794,4.1095,54317,0,1.5907,0.0068451,0.010889
-0.8232,-0.0875,0.7535,-1.4498,8.8111,4.0538,54417,0,1.2866,0.0053394,0.0068698
-0.5237,0.7446,-0.1532,-1.4697,8.7445,4.1886,54517,0,1.2666,0.023003,0.029134
-0.5237,0.7446,-0.1532,-1.4697,8.7445,4.1886,54617,0,0,0,0
-0.0438,-0.1401,0.1749,-1.4573,8.7397,4.2029,54716,0,1.0586,0.00038129,0.00040364
0.0844,0.5509,1.6377,-1.4444,8.8328,4.0081,54817,0,1.6229,0.046781,0.075919
0.0844,0.5509,1.6377,-1.4444,8.8328,4.0081,54916,0,0,0,0
0.2109,-1.6722,1.3462,-1.4161,8.7078,4.2825,55016,0,2.2457,0.091721,0.20598
-0.2765,0.5877,0.642,-1.5429,8.7578,4.1341,55116,0,2.4167,0.040601,0.098121
-0.813,-0.3322,-1.2051,-1.5538,8.6862,4.2786,55217,0,2.1321,0.026126,0.055702
-0.813,-0.3322,-1.2051,-1.5538,8.6862,4.2786,55318,0,0,0,0
-0.2088,0.7399,0.0902,-1.7017,8.7294,4.1319,55417,0,1.7867,0.045262,0.080868
-0.2401,-1.2086,1.5077,-1.7092,8.7587,4.0661,55517,0,2.4098,0.0052444,0.012638
-0.8983,0.2222,-0.1971,-1.7295,8.7273,4.1247,55617,0,2.3209,0.004832,0.011215
-0.8983,0.2222,-0.1971,-1.7295,8.7273,4.1247,55717,0,0,0,0
0.076,-0.651,0.3462,-1.8026,8.7182,4.1128,55816,0,1.4167,0.005568,0.007888
-1.1328,0.5102,-0.5146,-1.885,8.6743,4.1681,55917,0,1.8843,0.011775,0.022188
-1.1328,0.5102,-0.5146,-1.885,8.6743,4.1681,56017,0,0,0,0
0.2385,-0.0066,-0.6745,-1.9676,8.66,4.1598,56117,0,1.4741,0.0070961,0.010461
-1.168,0.7174,-0.5704,-1.9492,8.6346,4.2208,56217,0,1.5853,0.0047047,0.0074585
